fdc_id,description,food_category_id,nutrient_id,name,amount,unit_name,food_category_label
173735,"Beans, black, mature seeds, cooked, boiled, without salt",16,1278,PUFA 20:5 n-3 (EPA),0.0,G,carbohydrate
173735,"Beans, black, mature seeds, cooked, boiled, without salt",16,1316,"PUFA 18:2 n-6 c,c",0.0,G,carbohydrate
173735,"Beans, black, mature seeds, cooked, boiled, without salt",16,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1003,Protein,8.67,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1004,Total lipid (fat),0.5,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1005,"Carbohydrate, by difference",22.8,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1008,Energy,127.0,KCAL,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1087,"Calcium, Ca",35.0,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1088,"Chlorine, Cl",0.0,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1089,"Iron, Fe",2.22,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1090,"Magnesium, Mg",42.0,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1091,"Phosphorus, P",138.0,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1092,"Potassium, K",405.0,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1093,"Sodium, Na",1.0,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1095,"Zinc, Zn",1.0,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1098,"Copper, Cu",0.216,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1100,"Iodine, I",0.0,UG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1101,"Manganese, Mn",0.43,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1103,"Selenium, Se",1.1,UG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1104,"Vitamin A, IU",0.0,IU,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1110,"Vitamin D (D2 + D3), International Units",0.0,IU,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1109,Vitamin E (alpha-tocopherol),0.03,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1165,Thiamin,0.16,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1166,Riboflavin,0.058,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1167,Niacin,0.578,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1170,Pantothenic acid,0.22,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1178,Vitamin B-12,0.0,UG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1180,"Choline, total",30.5,MG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1186,Folic acid,0.0,UG,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1210,Tryptophan,0.104,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1211,Threonine,0.319,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1212,Isoleucine,0.41,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1213,Leucine,0.736,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1214,Lysine,0.607,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1215,Methionine,0.113,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1217,Phenylalanine,0.511,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1219,Valine,0.5,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1220,Arginine,0.475,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1221,Histidine,0.238,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1229,Cysteine and methionine(sulfer containig AA),0.0,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1272,PUFA 22:6 n-3 (DHA),0.0,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1278,PUFA 20:5 n-3 (EPA),0.0,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1316,"PUFA 18:2 n-6 c,c",0.0,G,carbohydrate
173740,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",16,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1003,Protein,7.6,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1004,Total lipid (fat),0.4,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1005,"Carbohydrate, by difference",19.65,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1008,Energy,110.0,KCAL,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1087,"Calcium, Ca",36.0,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1088,"Chlorine, Cl",0.0,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1089,"Iron, Fe",1.5,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1090,"Magnesium, Mg",43.0,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1091,"Phosphorus, P",125.0,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1092,"Potassium, K",268.0,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1093,"Sodium, Na",5.0,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1095,"Zinc, Zn",1.01,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1098,"Copper, Cu",0.259,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1100,"Iodine, I",0.0,UG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1101,"Manganese, Mn",0.421,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1103,"Selenium, Se",2.6,UG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1104,"Vitamin A, IU",15.0,IU,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1110,"Vitamin D (D2 + D3), International Units",0.0,IU,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1109,Vitamin E (alpha-tocopherol),0.02,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1165,Thiamin,0.097,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1166,Riboflavin,0.089,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1167,Niacin,0.711,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1170,Pantothenic acid,0.157,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1178,Vitamin B-12,0.0,UG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1180,"Choline, total",30.6,MG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1186,Folic acid,0.0,UG,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1210,Tryptophan,0.072,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1211,Threonine,0.27,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1212,Isoleucine,0.306,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1213,Leucine,0.572,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1214,Lysine,0.486,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1215,Methionine,0.062,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1217,Phenylalanine,0.321,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1219,Valine,0.338,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1220,Arginine,0.702,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1221,Histidine,0.193,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1229,Cysteine and methionine(sulfer containig AA),0.0,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1272,PUFA 22:6 n-3 (DHA),0.0,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1278,PUFA 20:5 n-3 (EPA),0.0,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1316,"PUFA 18:2 n-6 c,c",0.0,G,carbohydrate
173753,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",16,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1003,Protein,8.86,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1004,Total lipid (fat),2.59,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1005,"Carbohydrate, by difference",27.42,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1008,Energy,164.0,KCAL,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1087,"Calcium, Ca",49.0,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1088,"Chlorine, Cl",0.0,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1089,"Iron, Fe",2.89,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1090,"Magnesium, Mg",48.0,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1091,"Phosphorus, P",168.0,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1092,"Potassium, K",291.0,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1093,"Sodium, Na",7.0,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1095,"Zinc, Zn",1.53,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1098,"Copper, Cu",0.352,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1100,"Iodine, I",0.0,UG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1101,"Manganese, Mn",1.03,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1103,"Selenium, Se",3.7,UG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1104,"Vitamin A, IU",27.0,IU,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1110,"Vitamin D (D2 + D3), International Units",0.0,IU,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1109,Vitamin E (alpha-tocopherol),0.35,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1165,Thiamin,0.116,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1166,Riboflavin,0.063,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1167,Niacin,0.526,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1170,Pantothenic acid,0.286,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1178,Vitamin B-12,0.0,UG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1180,"Choline, total",42.8,MG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1186,Folic acid,0.0,UG,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1210,Tryptophan,0.085,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1211,Threonine,0.329,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1212,Isoleucine,0.38,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1213,Leucine,0.631,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1214,Lysine,0.593,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1215,Methionine,0.116,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1217,Phenylalanine,0.475,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1219,Valine,0.372,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1220,Arginine,0.835,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1221,Histidine,0.244,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1229,Cysteine and methionine(sulfer containig AA),0.0,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1272,PUFA 22:6 n-3 (DHA),0.0,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1278,PUFA 20:5 n-3 (EPA),0.0,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1316,"PUFA 18:2 n-6 c,c",0.0,G,carbohydrate
173757,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",16,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G,carbohydrate
173844,"Game meat, antelope, cooked, roasted",17,1003,Protein,29.45,G,protein
173844,"Game meat, antelope, cooked, roasted",17,1004,Total lipid (fat),2.67,G,protein
173844,"Game meat, antelope, cooked, roasted",17,1005,"Carbohydrate, by difference",0.0,G,protein
173844,"Game meat, antelope, cooked, roasted",17,1008,Energy,150.0,KCAL,protein
173844,"Game meat, antelope, cooked, roasted",17,1087,"Calcium, Ca",4.0,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1088,"Chlorine, Cl",0.0,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1089,"Iron, Fe",4.2,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1090,"Magnesium, Mg",28.0,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1091,"Phosphorus, P",210.0,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1092,"Potassium, K",372.0,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1093,"Sodium, Na",54.0,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1095,"Zinc, Zn",1.68,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1098,"Copper, Cu",0.213,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1100,"Iodine, I",0.0,UG,protein
173844,"Game meat, antelope, cooked, roasted",17,1101,"Manganese, Mn",0.022,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1103,"Selenium, Se",12.9,UG,protein
173844,"Game meat, antelope, cooked, roasted",17,1104,"Vitamin A, IU",0.0,IU,protein
173844,"Game meat, antelope, cooked, roasted",17,1110,"Vitamin D (D2 + D3), International Units",0.0,IU,protein
173844,"Game meat, antelope, cooked, roasted",17,1109,Vitamin E (alpha-tocopherol),0.0,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1165,Thiamin,0.26,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1166,Riboflavin,0.73,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1167,Niacin,0.0,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1170,Pantothenic acid,0.0,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1178,Vitamin B-12,0.0,UG,protein
173844,"Game meat, antelope, cooked, roasted",17,1180,"Choline, total",0.0,MG,protein
173844,"Game meat, antelope, cooked, roasted",17,1186,Folic acid,0.0,UG,protein
173844,"Game meat, antelope, cooked, roasted",17,1210,Tryptophan,0.0,G,protein
173844,"Game meat, antelope, cooked, roasted",17,1211,Threonine,1.362,G,protein
173844,"Game meat, antelope, cooked, roasted",17,1212,Isoleucine,1.126,G,protein
173844,"Game meat, antelope, cooked, roasted",17,1213,Leucine,2.489,G,protein
173844,"Game meat, antelope, cooked, roasted",17,1214,Lysine,2.462,G,protein
173844,"Game meat, antelope, cooked, roasted",17,1215,Methionine,0.838,G,protein
173844,"Game meat, antelope, cooked, roasted",17,1217,Phenylalanine,1.166,G,protein
173844,"Game meat, antelope, cooked, roasted",17,1219,Valine,1.31,G,protein
173844,"Game meat, antelope, cooked, roasted",17,1220,Arginine,1.938,G,protein
